gen,best,mean,median,top 30%,bot 30%,optimal_val
7618,6943.0,7058.022,7022.3,6984.626666666666,7177.5599999999995,6922.0
7619,6943.0,7055.017999999999,7022.1,6984.860000000001,7168.44,6922.0
7620,6943.0,7056.645999999998,7018.9,6984.713333333333,7175.9333333333325,6922.0
7621,6943.0,7061.753999999999,7024.0,6984.553333333332,7190.88,6922.0
7622,6943.0,7065.948000000001,7021.3,6983.92,7206.086666666665,6922.0
7623,6943.0,7064.927999999998,7023.4,6982.966666666665,7199.040000000001,6922.0
7624,6943.0,7076.2339999999995,7032.8,6985.486666666666,7227.06,6922.0
7625,6943.0,7068.334,7028.1,6983.159999999999,7206.706666666667,6922.0
7626,6943.0,7066.224000000002,7029.6,6984.946666666665,7198.146666666666,6922.0
7627,6943.0,7066.114,7025.7,6983.093333333332,7203.873333333334,6922.0
7628,6943.0,7062.1219999999985,7024.7,6982.839999999999,7192.526666666667,6922.0
7629,6943.0,7072.098,7027.1,6982.673333333332,7218.673333333334,6922.0
7630,6943.0,7077.57,7029.7,6984.879999999999,7230.553333333334,6922.0
7631,6943.0,7075.051999999999,7031.7,6985.32,7217.453333333334,6922.0
7632,6943.0,7087.049999999998,7037.4,6988.386666666665,7246.2733333333335,6922.0
7633,6943.0,7080.233999999999,7032.0,6987.5599999999995,7229.046666666667,6922.0
7634,6943.0,7083.978,7041.6,6987.5133333333315,7230.666666666667,6922.0
7635,6943.0,7086.096,7045.8,6987.166666666666,7235.073333333334,6922.0
7636,6943.0,7089.784,7039.4,6986.5599999999995,7254.7666666666655,6922.0
7637,6943.0,7081.198000000002,7032.0,6985.573333333332,7234.746666666666,6922.0
7638,6943.0,7077.682000000001,7031.0,6985.199999999999,7229.853333333333,6922.0
7639,6943.0,7080.397999999998,7033.5,6985.88,7235.0666666666675,6922.0
7640,6943.0,7083.921999999999,7033.0,6987.4800000000005,7243.006666666666,6922.0
7641,6943.0,7082.546,7038.6,6987.366666666666,7233.586666666667,6922.0
7642,6943.0,7086.161999999998,7042.0,6990.24,7236.4333333333325,6922.0
7643,6943.0,7090.451999999999,7050.6,6992.2666666666655,7241.726666666667,6922.0
7644,6943.0,7090.600000000001,7048.8,6991.379999999999,7245.333333333333,6922.0
7645,6943.0,7094.184000000001,7048.2,6995.119999999998,7250.593333333333,6922.0
7646,6943.0,7098.851999999999,7049.6,6996.273333333333,7252.260000000002,6922.0
7647,6943.0,7097.226,7060.3,6994.286666666665,7249.94,6922.0
7648,6943.0,7097.505999999999,7054.6,6997.2266666666665,7251.6866666666665,6922.0
7649,6943.0,7082.49,7039.8,6995.173333333332,7221.219999999999,6922.0
7650,6943.0,7081.238,7039.4,6993.959999999999,7219.013333333333,6922.0
7651,6943.0,7075.838000000001,7039.3,6992.973333333332,7204.053333333332,6922.0
7652,6943.0,7072.252000000002,7033.7,6991.006666666666,7202.086666666667,6922.0
7653,6943.0,7067.236000000002,7030.5,6988.633333333333,7195.886666666665,6922.0
7654,6943.0,7070.6,7033.9,6986.806666666666,7205.126666666666,6922.0
7655,6943.0,7070.8420000000015,7031.6,6986.133333333331,7202.206666666667,6922.0
7656,6943.0,7080.947999999999,7038.6,6984.719999999999,7231.093333333333,6922.0
7657,6943.0,7076.6720000000005,7032.6,6983.146666666666,7222.993333333332,6922.0
7658,6943.0,7072.494000000001,7029.6,6982.053333333332,7214.393333333333,6922.0
7659,6943.0,7075.889999999999,7033.7,6981.893333333333,7223.74,6922.0
7660,6943.0,7067.776000000001,7029.0,6983.766666666667,7201.753333333332,6922.0
7661,6943.0,7065.356,7024.7,6981.44,7199.6,6922.0
7662,6943.0,7071.409999999999,7025.2,6981.006666666665,7216.800000000001,6922.0
7663,6943.0,7070.868,7023.0,6981.473333333332,7217.506666666668,6922.0
7664,6943.0,7069.373999999999,7024.2,6983.553333333332,7208.333333333333,6922.0
7665,6943.0,7071.412000000001,7027.9,6982.339999999999,7213.553333333334,6922.0
7666,6943.0,7079.426000000002,7035.7,6982.406666666665,7226.293333333333,6922.0
7667,6943.0,7083.082,7049.9,6984.2,7223.293333333333,6922.0
7668,6943.0,7087.728,7045.4,6984.533333333333,7240.473333333333,6922.0
7669,6943.0,7083.863999999999,7047.9,6983.7,7229.12,6922.0
7670,6943.0,7084.213999999998,7046.7,6985.933333333334,7228.766666666667,6922.0
7671,6943.0,7095.526,7054.1,6989.68,7251.32,6922.0
7672,6943.0,7096.726000000001,7060.3,6990.2,7252.620000000001,6922.0
7673,6943.0,7090.598,7048.3,6987.92,7248.360000000001,6922.0
7674,6943.0,7093.978,7050.8,6989.053333333332,7251.220000000001,6922.0
7675,6943.0,7090.696000000001,7049.0,6988.406666666665,7245.466666666665,6922.0
7676,6943.0,7088.328000000003,7053.3,6987.046666666666,7235.466666666665,6922.0
7677,6943.0,7088.406000000001,7059.5,6988.120000000001,7231.526666666667,6922.0
7678,6943.0,7084.699999999999,7054.8,6987.859999999999,7225.74,6922.0
7679,6943.0,7080.397999999998,7045.9,6986.3,7220.133333333334,6922.0
7680,6943.0,7076.9220000000005,7036.3,6984.146666666666,7221.0,6922.0
7681,6943.0,7074.118,7029.6,6983.533333333331,7219.693333333334,6922.0
7682,6943.0,7075.5380000000005,7026.3,6985.339999999999,7225.493333333334,6922.0
7683,6943.0,7076.647999999999,7032.7,6986.24,7223.833333333333,6922.0
7684,6943.0,7075.13,7029.4,6984.733333333332,7221.12,6922.0
7685,6943.0,7063.57,7025.9,6983.733333333332,7191.853333333333,6922.0
7686,6943.0,7063.1280000000015,7022.6,6984.646666666665,7194.926666666666,6922.0
7687,6943.0,7060.394,7021.2,6983.413333333332,7186.1866666666665,6922.0
7688,6943.0,7063.342,7018.6,6982.206666666665,7200.006666666666,6922.0
7689,6943.0,7070.700000000003,7020.4,6983.879999999999,7214.786666666667,6922.0
7690,6943.0,7072.45,7019.2,6984.233333333332,7225.9333333333325,6922.0
7691,6943.0,7066.754000000001,7021.6,6984.273333333331,7205.266666666667,6922.0
7692,6943.0,7062.880000000002,7015.9,6983.666666666664,7194.5199999999995,6922.0
7693,6943.0,7060.048,7015.3,6983.839999999998,7189.5599999999995,6922.0
7694,6943.0,7056.026000000001,7014.4,6981.619999999998,7181.746666666668,6922.0
7695,6943.0,7058.884,7015.7,6982.046666666666,7186.966666666667,6922.0
7696,6943.0,7059.474,7017.2,6982.2599999999975,7187.653333333334,6922.0
7697,6943.0,7064.736000000002,7019.3,6983.046666666664,7201.506666666668,6922.0
7698,6943.0,7062.314000000001,7015.5,6983.073333333332,7198.053333333332,6922.0
7699,6943.0,7063.418,7018.7,6984.566666666666,7196.693333333334,6922.0
7700,6943.0,7062.570000000004,7024.0,6983.406666666665,7190.7,6922.0
7701,6943.0,7068.868000000002,7025.3,6982.9266666666645,7209.353333333333,6922.0
7702,6943.0,7061.932000000003,7014.6,6982.719999999998,7196.653333333333,6922.0
7703,6943.0,7060.9360000000015,7016.3,6982.799999999998,7196.18,6922.0
7704,6943.0,7053.884000000001,7016.8,6982.786666666665,7173.4,6922.0
7705,6943.0,7053.068000000001,7014.5,6981.479999999999,7172.219999999999,6922.0
7706,6943.0,7054.19,7015.8,6982.619999999998,7170.7733333333335,6922.0
7707,6943.0,7052.918000000002,7013.4,6981.973333333332,7171.033333333335,6922.0
7708,6943.0,7054.666,7017.6,6981.553333333332,7174.94,6922.0
7709,6943.0,7053.042000000001,7017.3,6981.5533333333315,7169.7333333333345,6922.0
7710,6943.0,7061.084000000001,7020.9,6982.906666666665,7191.173333333334,6922.0
7711,6943.0,7058.412000000001,7016.4,6983.966666666665,7189.126666666666,6922.0
7712,6943.0,7062.588000000001,7016.2,6983.853333333333,7200.8200000000015,6922.0
7713,6943.0,7060.802000000001,7016.8,6983.773333333331,7192.3133333333335,6922.0
7714,6943.0,7060.384000000001,7014.7,6985.806666666664,7187.993333333334,6922.0
7715,6943.0,7072.056,7017.9,6985.893333333332,7217.846666666667,6922.0
7716,6943.0,7070.865999999999,7020.3,6988.359999999999,7212.753333333334,6922.0
7717,6943.0,7076.0340000000015,7021.3,6988.719999999999,7228.653333333333,6922.0
7718,6943.0,7066.928,7019.7,6988.973333333332,7203.4333333333325,6922.0
7719,6943.0,7065.1720000000005,7020.6,6989.606666666665,7195.4333333333325,6922.0
7720,6943.0,7057.046,7018.3,6988.539999999999,7172.7333333333345,6922.0
7721,6943.0,7061.484000000001,7020.9,6988.013333333333,7185.92,6922.0
7722,6943.0,7059.512,7025.0,6988.280000000001,7174.62,6922.0
7723,6943.0,7055.962000000002,7020.0,6986.159999999999,7170.426666666668,6922.0
7724,6943.0,7067.814000000001,7023.0,6986.379999999999,7203.653333333334,6922.0
7725,6943.0,7070.13,7026.4,6987.293333333332,7205.380000000002,6922.0
7726,6943.0,7072.075999999999,7026.7,6986.353333333333,7208.906666666667,6922.0
7727,6943.0,7064.740000000001,7019.6,6984.633333333333,7192.546666666666,6922.0
7728,6943.0,7060.398000000001,7018.7,6985.046666666664,7187.0,6922.0
7729,6943.0,7062.7119999999995,7020.7,6985.373333333332,7190.3,6922.0
7730,6943.0,7069.7,7021.6,6983.739999999998,7211.446666666668,6922.0
7731,6943.0,7070.8279999999995,7022.8,6984.346666666666,7215.6,6922.0
7732,6943.0,7061.582000000002,7021.5,6983.42,7191.7666666666655,6922.0
7733,6943.0,7065.636000000001,7018.5,6983.7,7209.253333333334,6922.0
7734,6943.0,7064.860000000002,7015.6,6983.833333333333,7204.746666666666,6922.0
7735,6943.0,7062.632000000002,7019.2,6984.726666666665,7196.206666666667,6922.0
7736,6943.0,7075.4000000000015,7015.3,6983.993333333332,7236.7266666666665,6922.0
7737,6943.0,7072.751999999999,7020.9,6984.646666666666,7221.926666666666,6922.0
7738,6943.0,7075.1539999999995,7027.8,6986.453333333333,7220.926666666666,6922.0
7739,6943.0,7075.968000000001,7031.3,6985.646666666666,7225.499999999998,6922.0
7740,6943.0,7078.898000000001,7029.2,6986.346666666667,7232.08,6922.0
7741,6943.0,7088.373999999999,7030.6,6987.1866666666665,7254.206666666667,6922.0
7742,6943.0,7081.147999999999,7027.2,6985.7733333333335,7238.853333333334,6922.0
7743,6943.0,7086.395999999999,7035.6,6988.3200000000015,7246.68,6922.0
7744,6943.0,7085.956000000001,7032.8,6988.040000000001,7248.4333333333325,6922.0
7745,6943.0,7078.0740000000005,7033.4,6988.5666666666675,7225.18,6922.0
7746,6943.0,7076.168000000001,7029.1,6986.7266666666665,7225.733333333333,6922.0
7747,6943.0,7074.168,7023.4,6986.893333333332,7216.2266666666665,6922.0
7748,6943.0,7081.040000000001,7032.5,6987.406666666667,7230.166666666666,6922.0
7749,6943.0,7083.539999999999,7033.5,6988.806666666666,7239.740000000001,6922.0
7750,6943.0,7077.8279999999995,7033.0,6987.2333333333345,7225.4,6922.0
7751,6943.0,7072.774,7030.7,6986.893333333335,7212.18,6922.0
7752,6943.0,7066.948000000001,7022.2,6985.38,7203.073333333334,6922.0
7753,6943.0,7065.704,7023.2,6985.299999999998,7199.373333333332,6922.0
7754,6943.0,7067.508000000002,7023.2,6986.3,7203.013333333333,6922.0
7755,6943.0,7065.137999999999,7025.4,6984.746666666666,7197.1866666666665,6922.0
7756,6943.0,7068.647999999999,7023.7,6986.333333333333,7205.74,6922.0
7757,6943.0,7064.651999999997,7023.0,6983.893333333333,7195.133333333333,6922.0
7758,6943.0,7066.045999999999,7022.5,6983.32,7202.306666666666,6922.0
7759,6943.0,7066.1759999999995,7022.1,6982.213333333333,7203.6866666666665,6922.0
7760,6943.0,7070.178000000002,7021.8,6984.7266666666665,7213.846666666666,6922.0
7761,6943.0,7083.1799999999985,7032.0,6986.899999999999,7242.973333333333,6922.0
7762,6943.0,7071.153999999998,7022.0,6985.026666666667,7215.653333333334,6922.0
7763,6943.0,7073.7919999999995,7031.8,6985.6799999999985,7215.020000000001,6922.0
7764,6943.0,7083.45,7032.4,6985.159999999998,7244.146666666666,6922.0
7765,6943.0,7086.579999999999,7040.4,6986.406666666664,7246.546666666667,6922.0
7766,6943.0,7082.443999999999,7039.7,6985.693333333332,7236.2733333333335,6922.0
7767,6943.0,7091.770000000001,7049.1,6986.719999999998,7252.506666666666,6922.0
7768,6943.0,7083.183999999999,7034.2,6985.686666666666,7236.88,6922.0
7769,6943.0,7075.8240000000005,7034.5,6985.4266666666645,7220.686666666666,6922.0
7770,6943.0,7071.223999999999,7037.3,6984.033333333333,7205.766666666667,6922.0
7771,6943.0,7078.248,7043.4,6985.2666666666655,7220.986666666667,6922.0
7772,6943.0,7075.798,7046.8,6984.973333333332,7212.586666666665,6922.0
7773,6943.0,7084.685999999999,7039.5,6987.873333333331,7236.413333333333,6922.0
7774,6943.0,7081.0520000000015,7039.7,6987.519999999999,7224.666666666667,6922.0
7775,6943.0,7091.449999999999,7040.6,6991.246666666664,7248.213333333333,6922.0
7776,6943.0,7094.888000000001,7048.3,6991.5999999999985,7249.18,6922.0
7777,6943.0,7082.822,7043.8,6989.159999999998,7224.886666666667,6922.0
7778,6943.0,7083.062,7043.5,6988.639999999999,7226.353333333334,6922.0
7779,6943.0,7076.368,7036.3,6988.3066666666655,7212.18,6922.0
7780,6943.0,7072.103999999999,7030.8,6987.206666666667,7206.4,6922.0
7781,6943.0,7070.99,7031.9,6987.94,7199.18,6922.0
7782,6943.0,7075.374000000001,7039.9,6987.373333333334,7212.459999999999,6922.0
7783,6943.0,7072.090000000001,7033.6,6985.073333333332,7208.993333333334,6922.0
7784,6943.0,7069.7699999999995,7031.5,6985.68,7205.693333333334,6922.0
7785,6943.0,7070.530000000001,7031.0,6985.606666666667,7208.56,6922.0
7786,6943.0,7069.103999999999,7030.3,6982.846666666667,7206.366666666667,6922.0
7787,6943.0,7063.7699999999995,7024.6,6982.513333333333,7196.120000000001,6922.0
7788,6943.0,7066.608000000002,7027.6,6983.053333333332,7201.18,6922.0
7789,6943.0,7067.686,7028.3,6983.76,7201.406666666667,6922.0
7790,6943.0,7067.294,7026.8,6982.506666666666,7204.026666666667,6922.0
7791,6943.0,7060.823999999999,7022.4,6982.426666666666,7189.366666666667,6922.0
7792,6943.0,7067.162000000001,7023.3,6980.486666666667,7212.606666666667,6922.0
7793,6943.0,7065.6500000000015,7021.3,6980.1799999999985,7210.040000000001,6922.0
7794,6943.0,7061.364000000003,7021.2,6981.166666666667,7193.9800000000005,6922.0
7795,6943.0,7059.826000000001,7017.0,6980.153333333334,7192.293333333333,6922.0
7796,6943.0,7056.634000000001,7018.8,6980.219999999999,7181.833333333334,6922.0
7797,6943.0,7065.3420000000015,7026.7,6981.913333333332,7198.459999999999,6922.0
7798,6943.0,7072.7080000000005,7025.3,6982.659999999999,7221.453333333334,6922.0
7799,6943.0,7079.938,7031.8,6984.18,7228.673333333335,6922.0
7800,6943.0,7072.460000000001,7030.7,6983.646666666666,7213.32,6922.0
7801,6943.0,7080.160000000001,7032.9,6982.786666666667,7234.513333333333,6922.0
7802,6943.0,7072.636,7030.2,6981.446666666668,7219.346666666667,6922.0
7803,6943.0,7071.270000000001,7021.8,6981.886666666667,7218.746666666668,6922.0
7804,6943.0,7068.993999999999,7020.4,6978.886666666668,7216.533333333333,6922.0
7805,6943.0,7067.722,7023.7,6979.74,7207.020000000001,6922.0
7806,6943.0,7075.860000000001,7028.9,6982.166666666667,7227.840000000001,6922.0
7807,6943.0,7068.1900000000005,7026.6,6983.0933333333305,7207.646666666666,6922.0
7808,6943.0,7067.456,7025.7,6983.139999999998,7205.253333333332,6922.0
7809,6943.0,7067.330000000002,7025.1,6984.293333333332,7202.639999999999,6922.0
7810,6943.0,7065.352000000001,7024.5,6982.9333333333325,7199.340000000001,6922.0
7811,6943.0,7064.456000000001,7027.9,6982.4333333333325,7196.033333333335,6922.0
7812,6943.0,7060.284,7024.0,6982.3,7187.58,6922.0
7813,6943.0,7062.214000000002,7024.6,6983.62,7189.9,6922.0
7814,6943.0,7058.014000000001,7020.1,6982.586666666665,7180.280000000001,6922.0
7815,6943.0,7056.503999999999,7018.1,6981.013333333333,7177.806666666666,6922.0
7816,6943.0,7054.0599999999995,7016.1,6980.833333333334,7172.079999999999,6922.0
7817,6943.0,7059.386,7018.7,6981.8,7188.046666666666,6922.0
7818,6943.0,7062.161999999999,7020.3,6982.873333333334,7194.513333333333,6922.0
7819,6943.0,7061.6720000000005,7022.3,6983.9,7187.926666666666,6922.0
7820,6943.0,7060.002,7024.1,6984.766666666667,7177.786666666667,6922.0
7821,6943.0,7067.002,7027.3,6984.42,7198.993333333334,6922.0
7822,6943.0,7070.226000000001,7028.4,6985.913333333333,7204.726666666667,6922.0
7823,6943.0,7065.944,7023.5,6983.926666666668,7200.066666666666,6922.0
7824,6943.0,7071.015999999999,7028.8,6983.786666666665,7211.759999999999,6922.0
7825,6943.0,7072.036000000002,7029.0,6984.753333333332,7215.373333333332,6922.0
7826,6943.0,7060.406000000001,7022.0,6985.039999999999,7185.833333333333,6922.0
7827,6943.0,7063.329999999999,7022.8,6986.353333333333,7189.860000000001,6922.0
7828,6943.0,7065.428,7028.5,6985.059999999998,7197.359999999999,6922.0
7829,6943.0,7072.030000000001,7029.2,6986.659999999999,7211.520000000001,6922.0
7830,6943.0,7074.4039999999995,7033.8,6988.246666666666,7212.093333333333,6922.0
7831,6943.0,7071.610000000001,7033.7,6988.386666666665,7203.573333333334,6922.0
7832,6943.0,7071.51,7033.4,6988.219999999999,7205.473333333332,6922.0
7833,6943.0,7067.462000000001,7031.9,6986.033333333335,7194.546666666667,6922.0
7834,6943.0,7067.144,7031.1,6985.280000000001,7195.746666666666,6922.0
7835,6943.0,7074.970000000001,7033.0,6984.973333333332,7216.106666666667,6922.0
7836,6943.0,7081.226,7035.0,6984.113333333332,7236.553333333332,6922.0
7837,6943.0,7078.114,7031.3,6983.966666666665,7227.773333333333,6922.0
7838,6943.0,7075.982000000001,7028.1,6983.133333333333,7226.7,6922.0
7839,6943.0,7071.639999999999,7028.0,6982.9,7213.946666666668,6922.0
7840,6943.0,7087.428000000003,7037.7,6983.62,7247.946666666668,6922.0
7841,6943.0,7094.350000000001,7039.4,6986.046666666666,7266.113333333333,6922.0
7842,6943.0,7085.958000000001,7034.7,6986.9,7244.406666666667,6922.0
7843,6943.0,7074.906000000001,7028.4,6984.826666666666,7222.346666666667,6922.0
7844,6943.0,7077.411999999999,7029.2,6982.866666666667,7234.839999999999,6922.0
7845,6943.0,7071.840000000002,7026.2,6984.026666666667,7216.386666666667,6922.0
7846,6943.0,7077.068000000001,7027.8,6985.6799999999985,7225.793333333333,6922.0
7847,6943.0,7071.494000000001,7029.0,6985.079999999999,7211.353333333333,6922.0
7848,6943.0,7075.598,7031.6,6984.5,7221.333333333333,6922.0
7849,6943.0,7070.510000000002,7029.8,6984.3,7208.053333333332,6922.0
7850,6943.0,7073.890000000001,7029.0,6985.12,7219.713333333333,6922.0
7851,6943.0,7078.7300000000005,7033.0,6986.2266666666665,7226.92,6922.0
7852,6943.0,7080.020000000001,7033.1,6987.12,7231.173333333334,6922.0
7853,6943.0,7076.694000000001,7032.8,6985.806666666666,7223.166666666666,6922.0
7854,6943.0,7074.306000000001,7029.2,6983.486666666667,7221.206666666667,6922.0
7855,6943.0,7070.357999999998,7033.7,6986.826666666666,7200.426666666666,6922.0
7856,6943.0,7063.640000000001,7031.4,6986.293333333332,7185.859999999999,6922.0
7857,6943.0,7069.624000000001,7027.3,6987.76,7202.2733333333335,6922.0
7858,6943.0,7068.416,7030.3,6989.0666666666675,7198.133333333334,6922.0
7859,6943.0,7076.015999999999,7029.9,6988.073333333334,7219.753333333332,6922.0
7860,6943.0,7073.146000000001,7028.6,6988.953333333334,7212.253333333332,6922.0
7861,6943.0,7072.280000000002,7030.3,6987.053333333334,7210.0999999999985,6922.0
7862,6943.0,7065.485999999999,7025.5,6984.353333333334,7195.360000000002,6922.0
7863,6943.0,7071.356,7026.9,6984.693333333334,7211.88,6922.0
7864,6943.0,7074.108000000002,7028.3,6984.853333333334,7219.459999999999,6922.0
7865,6943.0,7071.3460000000005,7031.2,6984.006666666668,7211.026666666667,6922.0
7866,6943.0,7068.742,7027.6,6984.173333333334,7203.833333333334,6922.0
7867,6943.0,7069.2660000000005,7030.0,6982.5199999999995,7206.693333333334,6922.0
7868,6943.0,7072.445999999999,7033.1,6983.660000000001,7210.153333333333,6922.0
7869,6943.0,7070.072,7031.6,6981.906666666667,7208.633333333334,6922.0
7870,6943.0,7072.998,7031.2,6983.006666666666,7215.973333333333,6922.0
7871,6943.0,7076.07,7032.5,6982.086666666665,7226.706666666667,6922.0
7872,6943.0,7075.165999999999,7032.0,6982.713333333335,7221.6,6922.0
7873,6943.0,7074.318000000001,7031.8,6981.76,7221.846666666667,6922.0
7874,6943.0,7079.3279999999995,7034.6,6982.62,7234.086666666667,6922.0
